src/cli/index.rs	215	9	call	print_arch_phase_result	src/cli/index.rs	same_file
src/cli/index.rs	225	9	call	print_arch_phase_result	src/cli/index.rs	same_file
src/cli/mod.rs	30	41	type	Error	src/error.rs	unique_workspace
src/cli/mod.rs	42	66	type	Error	src/error.rs	unique_workspace
src/cli/mod.rs	50	18	value	ignore_broken_pipe	src/cli/mod.rs	same_file
src/cli/mod.rs	56	40	type	LspError::Serialize	src/lsp/error.rs	unique_workspace
src/cli/mod.rs	59	29	type	Error	src/error.rs	unique_workspace
src/cli/mod.rs	73	47	type	LspError	src/lsp/error.rs	unique_workspace
src/cli/mod.rs	74	20	value	RustAnalyzerProvider	src/lsp/provider.rs	unique_workspace
src/cli/mod.rs	89	17	call	LspError::not_found	src/lsp/error.rs	qualified_exact
src/cli/mod.rs	98	17	call	LspError::not_found	src/lsp/error.rs	qualified_exact
src/cli/mod.rs	111	65	type	Error	src/error.rs	unique_workspace
src/cli/mod.rs	113	9	call	check_lsp_availability	src/cli/mod.rs	same_file
src/cli/mod.rs	127	22	call	check_lsp_availability	src/cli/mod.rs	same_file
src/cli/mod.rs	143	24	value	RustAnalyzerProvider	src/lsp/provider.rs	unique_workspace
src/cli/mod.rs	144	21	call	LspError::not_found	src/lsp/error.rs	qualified_exact
src/cli/mod.rs	173	24	value	RustAnalyzerProvider	src/lsp/provider.rs	unique_workspace
src/cli/mod.rs	174	21	call	LspError::not_found	src/lsp/error.rs	qualified_exact
src/cli/panic_points.rs	19	25	type	Error	src/error.rs	unique_workspace
src/cli/panic_points.rs	21	18	call	Tethys::new	src/lib.rs	explicit_import
src/cli/panic_points.rs	33	9	call	output_json	src/cli/panic_points.rs	same_file
src/cli/panic_points.rs	35	9	call	output_human	src/cli/panic_points.rs	same_file
src/cli/panic_points.rs	43	21	type	PanicPoint	src/types.rs	unique_workspace
src/cli/panic_points.rs	47	25	type	Error	src/error.rs	unique_workspace
src/cli/panic_points.rs	51	28	type	PanicPoint	src/types.rs	unique_workspace
src/cli/panic_points.rs	80	21	type	PanicPoint	src/types.rs	unique_workspace
src/cli/panic_points.rs	115	31	type	PanicKind	src/types.rs	unique_workspace
src/cli/panic_points.rs	115	47	type	PanicPoint	src/types.rs	unique_workspace
src/cli/panic_points.rs	158	15	type	PanicKind	src/types.rs	unique_workspace
src/cli/panic_points.rs	161	10	type	PanicPoint	src/types.rs	unique_workspace
src/cli/panic_points.rs	162	9	call	PanicPoint::new	src/types.rs	qualified_exact
src/cli/panic_points.rs	168	9	call	output_human	src/cli/panic_points.rs	same_file
src/cli/panic_points.rs	179	22	call	output_json	src/cli/panic_points.rs	same_file
src/cli/reachable.rs	18	25	type	Error	src/error.rs	unique_workspace
src/cli/reachable.rs	19	18	call	Tethys::new	src/lib.rs	explicit_import
src/cli/reachable.rs	22	35	call	Tethys::get_forward_reachable	src/lib.rs	unique_workspace
src/cli/reachable.rs	23	36	call	Tethys::get_backward_reachable	src/lib.rs	unique_workspace
src/cli/reachable.rs	31	5	call	print_reachability_result	src/cli/reachable.rs	same_file
src/cli/reachable.rs	37	39	type	ReachabilityResult	src/types.rs	unique_workspace
src/cli/reachable.rs	43	15	call	ReachabilityResult::is_empty	src/types.rs	qualified_exact
src/cli/reachable.rs	66	5	call	print_reachable_by_depth	src/cli/reachable.rs	same_file
src/cli/reachable.rs	81	42	type	ReachablePath	src/types.rs	unique_workspace
src/cli/reachable.rs	83	43	type	ReachablePath	src/types.rs	unique_workspace
src/cli/reachable.rs	103	50	value	MAX_PER_DEPTH	src/cli/reachable.rs	same_file
src/cli/search.rs	14	25	type	Error	src/error.rs	unique_workspace
src/cli/search.rs	15	18	call	Tethys::new	src/lib.rs	explicit_import
src/cli/search.rs	21	27	call	parse_kind	src/cli/search.rs	same_file
src/cli/search.rs	61	24	call	format_kind	src/cli/search.rs	same_file
src/cli/search.rs	65	20	call	display	src/cli/mod.rs	unique_workspace
src/cli/search.rs	100	34	type	SymbolKind	src/types.rs	unique_workspace
src/cli/search.rs	123	22	type	SymbolKind	src/types.rs	unique_workspace
src/cli/stats.rs	9	52	type	Error	src/error.rs	unique_workspace
src/cli/stats.rs	10	18	call	Tethys::new	src/lib.rs	explicit_import
src/cli/stats.rs	15	21	call	format_size	src/cli/stats.rs	same_file
src/cli/stats.rs	47	5	call	print_file_stats	src/cli/stats.rs	same_file
src/cli/stats.rs	48	5	call	print_symbol_stats	src/cli/stats.rs	same_file
src/cli/stats.rs	49	5	call	print_reference_stats	src/cli/stats.rs	same_file
src/cli/stats.rs	50	5	call	print_warnings	src/cli/stats.rs	same_file
src/cli/stats.rs	56	29	type	DatabaseStats	src/types.rs	unique_workspace
src/cli/stats.rs	81	31	type	DatabaseStats	src/types.rs	unique_workspace
src/cli/stats.rs	118	34	type	DatabaseStats	src/types.rs	unique_workspace
src/cli/stats.rs	132	27	type	DatabaseStats	src/types.rs	unique_workspace
src/cli/unused_imports.rs	20	75	type	Error	src/error.rs	unique_workspace
src/cli/unused_imports.rs	22	18	call	Tethys::new	src/lib.rs	explicit_import
src/cli/unused_imports.rs	24	27	call	Tethys::find_unused_imports	src/unused_imports.rs	unique_workspace
src/cli/unused_imports.rs	36	21	type	UnusedImport	src/unused_imports.rs	unique_workspace
src/cli/unused_imports.rs	42	9	call	output_json	src/cli/unused_imports.rs	same_file
src/cli/unused_imports.rs	44	9	call	output_human	src/cli/unused_imports.rs	same_file
src/cli/unused_imports.rs	52	15	type	UnusedImport	src/unused_imports.rs	unique_workspace
src/cli/unused_imports.rs	55	25	type	Error	src/error.rs	unique_workspace
src/cli/unused_imports.rs	59	33	type	UnusedImport	src/unused_imports.rs	unique_workspace
src/cli/unused_imports.rs	86	15	type	UnusedImport	src/unused_imports.rs	unique_workspace
src/cli/unused_imports.rs	121	46	type	UnusedImport	src/unused_imports.rs	unique_workspace
src/cli/visibility_tightening.rs	16	88	type	Error	src/error.rs	unique_workspace
src/cli/visibility_tightening.rs	18	18	call	Tethys::new	src/lib.rs	explicit_import
src/cli/visibility_tightening.rs	27	9	call	render_json	src/cli/visibility_tightening.rs	same_file
src/cli/visibility_tightening.rs	29	9	call	render_human	src/cli/visibility_tightening.rs	same_file
src/cli/visibility_tightening.rs	31	5	call	write_report	src/cli/mod.rs	qualified_module_fallback
src/cli/visibility_tightening.rs	35	28	type	VisibilityFinding	src/db/visibility.rs	unique_workspace
src/cli/visibility_tightening.rs	35	74	type	Error	src/error.rs	unique_workspace
src/cli/visibility_tightening.rs	39	24	type	VisibilityFinding	src/db/visibility.rs	unique_workspace
src/cli/visibility_tightening.rs	57	5	call	to_json_pretty	src/cli/mod.rs	qualified_module_fallback
src/cli/visibility_tightening.rs	62	29	type	Demotion	src/db/visibility.rs	unique_workspace
src/cli/visibility_tightening.rs	70	29	type	VisibilityFinding	src/db/visibility.rs	unique_workspace
src/cli/visibility_tightening.rs	109	27	call	demotion_label	src/cli/visibility_tightening.rs	same_file
src/db/architecture.rs	22	17	type	PackageSource	src/types.rs	explicit_import
src/db/architecture.rs	25	6	type	Index	src/db/mod.rs	explicit_import
src/db/architecture.rs	41	21	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	42	34	type	FileId	src/types.rs	explicit_import
src/db/architecture.rs	43	10	type	Result	src/error.rs	explicit_import
src/db/architecture.rs	43	17	type	ArchStats	src/types.rs	explicit_import
src/db/architecture.rs	57	29	call	Index::connection	src/db/mod.rs	explicit_import
src/db/architecture.rs	65	43	type	PackageId	src/types.rs	explicit_import
src/db/architecture.rs	76	45	call	PackageId::new	src/types.rs	explicit_import
src/db/architecture.rs	114	12	construct	ArchStats	src/types.rs	explicit_import
src/db/architecture.rs	114	12	type	ArchStats	src/types.rs	explicit_import
src/db/architecture.rs	123	35	type	Result	src/error.rs	explicit_import
src/db/architecture.rs	123	46	type	Package	src/types.rs	explicit_import
src/db/architecture.rs	126	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/architecture.rs	141	32	call	PackageSource::parse	src/types.rs	explicit_import
src/db/architecture.rs	149	22	construct	Package	src/types.rs	explicit_import
src/db/architecture.rs	149	22	type	Package	src/types.rs	explicit_import
src/db/architecture.rs	150	21	call	PackageId::new	src/types.rs	explicit_import
src/db/architecture.rs	166	46	type	CouplingSort	src/types.rs	explicit_import
src/db/architecture.rs	166	63	type	Result	src/error.rs	explicit_import
src/db/architecture.rs	166	74	type	CouplingMetrics	src/types.rs	explicit_import
src/db/architecture.rs	169	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/architecture.rs	190	32	call	PackageSource::parse	src/types.rs	explicit_import
src/db/architecture.rs	198	28	call	saturating_coupling_to_u32	src/db/architecture.rs	same_file
src/db/architecture.rs	199	28	call	saturating_coupling_to_u32	src/db/architecture.rs	same_file
src/db/architecture.rs	200	22	construct	CouplingMetrics	src/types.rs	explicit_import
src/db/architecture.rs	200	22	type	CouplingMetrics	src/types.rs	explicit_import
src/db/architecture.rs	201	26	construct	Package	src/types.rs	explicit_import
src/db/architecture.rs	201	26	type	Package	src/types.rs	explicit_import
src/db/architecture.rs	202	25	call	PackageId::new	src/types.rs	explicit_import
src/db/architecture.rs	216	23	call	CouplingMetrics::instability	src/types.rs	unique_workspace
src/db/architecture.rs	217	39	call	CouplingMetrics::instability	src/types.rs	unique_workspace
src/db/architecture.rs	264	36	type	Index	src/db/mod.rs	explicit_import
src/db/architecture.rs	267	21	call	Index::open	src/db/mod.rs	explicit_import
src/db/architecture.rs	269	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	269	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	274	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	274	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	281	14	call	Index::repopulate_architecture	src/db/architecture.rs	unique_workspace
src/db/architecture.rs	288	29	call	seeded_index	src/db/architecture.rs	same_file
src/db/architecture.rs	297	29	call	seeded_index	src/db/architecture.rs	same_file
src/db/architecture.rs	305	21	call	Index::open	src/db/mod.rs	explicit_import
src/db/architecture.rs	318	28	type	Direction	src/db/architecture.rs	same_file
src/db/architecture.rs	319	65	type	Result	src/error.rs	explicit_import
src/db/architecture.rs	327	6	type	Index	src/db/mod.rs	explicit_import
src/db/architecture.rs	353	55	type	Result	src/error.rs	explicit_import
src/db/architecture.rs	353	69	type	CouplingDetail	src/types.rs	explicit_import
src/db/architecture.rs	359	29	call	Index::connection	src/db/mod.rs	explicit_import
src/db/architecture.rs	388	28	call	PackageSource::parse	src/types.rs	explicit_import
src/db/architecture.rs	389	24	call	Error::Internal	src/error.rs	qualified_module_fallback
src/db/architecture.rs	395	22	construct	Package	src/types.rs	explicit_import
src/db/architecture.rs	395	22	type	Package	src/types.rs	explicit_import
src/db/architecture.rs	396	17	call	PackageId::new	src/types.rs	explicit_import
src/db/architecture.rs	402	24	call	saturating_coupling_to_u32	src/db/architecture.rs	same_file
src/db/architecture.rs	403	24	call	saturating_coupling_to_u32	src/db/architecture.rs	same_file
src/db/architecture.rs	406	29	call	Index::fetch_neighbors	src/db/architecture.rs	qualified_exact
src/db/architecture.rs	407	29	call	Index::fetch_neighbors	src/db/architecture.rs	qualified_exact
src/db/architecture.rs	409	17	construct	CouplingDetail	src/types.rs	explicit_import
src/db/architecture.rs	409	17	type	CouplingDetail	src/types.rs	explicit_import
src/db/architecture.rs	410	22	construct	CouplingMetrics	src/types.rs	explicit_import
src/db/architecture.rs	410	22	type	CouplingMetrics	src/types.rs	explicit_import
src/db/architecture.rs	429	21	type	PackageId	src/types.rs	explicit_import
src/db/architecture.rs	430	14	type	Direction	src/db/architecture.rs	same_file
src/db/architecture.rs	431	10	type	Result	src/error.rs	explicit_import
src/db/architecture.rs	431	21	type	PackageDependency	src/types.rs	explicit_import
src/db/architecture.rs	455	25	call	Index::connection	src/db/mod.rs	explicit_import
src/db/architecture.rs	470	32	call	PackageSource::parse	src/types.rs	explicit_import
src/db/architecture.rs	479	33	call	saturating_coupling_to_u32	src/db/architecture.rs	same_file
src/db/architecture.rs	480	22	construct	PackageDependency	src/types.rs	explicit_import
src/db/architecture.rs	480	22	type	PackageDependency	src/types.rs	explicit_import
src/db/architecture.rs	481	26	construct	Package	src/types.rs	explicit_import
src/db/architecture.rs	481	26	type	Package	src/types.rs	explicit_import
src/db/architecture.rs	482	25	call	PackageId::new	src/types.rs	explicit_import
src/db/architecture.rs	502	36	type	Index	src/db/mod.rs	explicit_import
src/db/architecture.rs	504	25	call	Index::open	src/db/mod.rs	explicit_import
src/db/architecture.rs	507	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	510	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	513	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	516	15	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	517	15	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	518	15	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	521	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	521	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	526	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	526	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	531	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	531	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	539	14	call	Index::repopulate_architecture	src/db/architecture.rs	unique_workspace
src/db/architecture.rs	546	29	call	seeded_index	src/db/architecture.rs	same_file
src/db/architecture.rs	572	29	call	seeded_index	src/db/architecture.rs	same_file
src/db/architecture.rs	584	21	call	Index::open	src/db/mod.rs	explicit_import
src/db/architecture.rs	585	25	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	585	25	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	591	14	call	Index::repopulate_architecture	src/db/architecture.rs	unique_workspace
src/db/architecture.rs	608	25	call	Index::open	src/db/mod.rs	explicit_import
src/db/architecture.rs	611	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	614	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	617	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	620	15	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	621	15	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	624	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	624	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	629	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	629	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	637	14	call	Index::repopulate_architecture	src/db/architecture.rs	unique_workspace
src/db/architecture.rs	657	25	call	Index::open	src/db/mod.rs	explicit_import
src/db/architecture.rs	660	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	663	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	665	15	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	667	25	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	667	25	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	674	14	call	Index::repopulate_architecture	src/db/architecture.rs	unique_workspace
src/db/architecture.rs	701	25	call	Index::open	src/db/mod.rs	explicit_import
src/db/architecture.rs	704	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	707	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	710	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	713	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	716	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	719	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	722	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	725	14	call	Index::upsert_file	src/db/files.rs	unique_workspace
src/db/architecture.rs	730	14	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	734	14	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	737	14	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	740	14	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	744	14	call	Index::insert_file_dependency	src/db/file_deps.rs	unique_workspace
src/db/architecture.rs	748	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	748	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	753	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	753	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	758	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	758	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	763	13	construct	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	763	13	type	PackageInsert	src/db/architecture.rs	same_file
src/db/architecture.rs	780	14	call	Index::repopulate_architecture	src/db/architecture.rs	unique_workspace
src/db/architecture.rs	815	25	call	Index::open	src/db/mod.rs	explicit_import
